178	-535.05648011	0.50378079	-0.38654948	1.10169827	-0.19007169	-1.51393872	0.95371549	-1.15342925	-7.45427254	5.08808653	-3.82731528	0.00000000
179	534.09013881	0.48959434	0.99490628	1.99804223	-0.21288940	1.77058621	-0.08348219	0.41220450	-7.66716195	5.10504111	-4.05506545	0.00000000
180	-535.08989661	0.87704872	-0.11459825	-2.18160719	-1.78701341	1.90759127	-1.62768501	0.45696614	-9.45417535	4.89108324	-4.01368686	0.00000000
181	526.44593475	0.35314181	0.01309371	0.58440452	0.17541686	-1.63862523	-0.64940488	0.04960264	-9.27875849	4.68188721	-4.01748422	0.00000000
182	-513.62060105	0.44944356	-0.55029295	-0.13879238	-0.50449694	2.85916107	-0.09134789	0.69540669	-9.78325543	4.46011788	-3.92524244	0.00000000
183	506.90709299	0.96353029	0.17459019	0.27282077	-0.61123409	0.56848161	-0.22339258	0.83732057	-10.39448952	4.51508163	-3.76046150	0.00000000
184	-518.98623680	0.04229780	-0.33542122	0.84104588	1.18185658	1.11428446	-0.31975995	-1.66826625	-9.21263295	4.89902100	-3.93732802	0.00000000
185	534.67075301	0.97295833	0.79287787	-1.06440168	0.65946807	-0.36376032	0.06957548	-0.04864851	-8.55316487	4.98885349	-4.05807666	0.00000000
186	-521.24403650	0.18920684	-1.27648214	1.11652435	-0.72721940	1.61068865	-0.84893238	-1.33565936	-9.28038428	4.32890229	-4.28364159	0.00000000
187	495.91947332	0.66712030	0.50621883	0.48955262	0.86758207	-0.58945162	0.04817933	-1.94537338	-8.41280221	4.72299520	-4.59272936	0.00000000
188	-482.20576605	0.58643961	-0.81430088	-1.75326383	-0.36959051	0.75024763	-1.01931143	-2.43526823	-8.78239272	4.90443702	-5.16137515	0.00000000
189	483.06451515	0.67511242	1.24419631	0.50242619	-0.61920736	-1.73199003	-0.39724353	-1.46421892	-9.40160008	4.50775151	-5.34463142	0.00000000
190	-500.39237677	0.36102205	-0.66332222	0.91945380	-0.01568926	0.53818170	-0.46942050	-1.98871455	-9.41728934	4.75747993	-5.47676112	0.00000000
191	500.71663738	0.62027843	0.60756214	0.42087494	-1.01516204	0.02191484	-0.22095175	-0.06025685	-10.43245137	4.59947947	-5.55740461	0.00000000
192	-490.19051355	0.81115089	-0.82426863	-1.55924001	-0.40515263	0.17988080	-0.46203728	1.79819854	-10.83760400	4.82892435	-5.59907750	0.00000000
193	504.81164974	0.01925748	0.36373530	-1.11533631	-0.51676991	0.45384596	-0.52082912	-0.72141783	-11.35437391	5.21370717	-5.64095422	0.00000000
194	-498.82231774	0.08387351	-0.19148907	1.31334589	-0.28293142	-0.64033124	-1.10518663	0.23524861	-11.63730533	5.48970307	-5.47969162	0.00000000
195	489.65878643	0.97480167	0.50143906	0.05528286	-0.12085865	-2.55537353	-1.22219475	-0.73059414	-11.75816398	6.11217695	-5.55172929	0.00000000
196	-503.50654324	0.65134953	-0.71706571	0.24300701	1.97370238	-0.15887163	-0.13391553	-0.82387759	-9.78446159	6.16167550	-5.67950449	0.00000000
197	507.94886836	0.23123782	0.17313223	0.75557151	0.77157227	-2.15830447	-0.53168048	-0.12968296	-9.01288932	5.41032237	-5.90420992	0.00000000
198	-500.53898750	0.40349114	-0.28602778	-1.18509847	-0.49098639	-0.32259719	-0.30438573	-0.88465546	-9.50387572	5.11792569	-6.19550710	0.00000000
199	490.24760487	0.12202052	1.08090253	0.71709086	0.94105277	-0.71695203	-0.54965556	-0.52441919	-8.56282295	5.77123306	-6.34365483	0.00000000
200	-506.81155860	0.26843882	-1.17006717	0.47844829	0.82352026	-0.04246696	0.34760011	-1.33292385	-7.73930269	5.45056394	-6.49871778	0.00000000
201	515.43913974	0.25784617	0.51808970	-0.34622576	0.95370186	1.02074749	-0.78746939	-0.37514313	-6.78560083	4.59913383	-6.67063961	0.00000000
202	-504.38095798	0.33166524	-0.61363545	-0.51096516	0.04956629	1.38041360	-0.35718224	-0.49360758	-6.73603454	4.59319560	-6.84860733	0.00000000
203	495.61405159	0.15223401	-0.04334705	-1.35538455	-1.34309255	-1.79021682	-0.15019751	-0.75419301	-8.07912708	4.38360110	-6.98100532	0.00000000
204	-491.68345256	0.34800766	-0.31475469	0.45912738	0.62056056	-0.05879887	-0.20819125	-1.38874254	-7.45856653	4.27441612	-6.96031575	0.00000000
205	492.51950580	0.12165845	0.70751940	0.21691263	0.36449433	-0.14218936	-0.87471209	0.74439469	-7.09407220	4.45822559	-6.98918588	0.00000000
206	-506.74179199	0.88415306	-0.68397906	0.37055017	-0.99715689	1.46946366	0.55282635	-0.83446601	-8.09122909	4.48743420	-7.11526835	0.00000000
207	516.76103724	0.09427839	0.17879921	-0.30920385	1.87224341	-0.15434173	-0.06932781	-0.13776185	-6.21898568	4.07946069	-7.24886316	0.00000000
208	-508.82388582	0.93004063	-0.78363785	0.11606948	-0.34648416	-0.11183015	-0.80152432	0.86151811	-6.56546984	4.28646962	-7.26181920	0.00000000
209	525.54776077	0.39901997	1.47387985	1.12158868	0.83477035	0.12170956	-1.88283446	1.06158880	-5.73069949	4.45696138	-7.40689330	0.00000000
210	-530.27427027	0.04740146	-0.90712490	-0.93814164	-1.01614362	-0.41309829	-1.52798548	0.65594018	-6.74684310	4.31765201	-8.00368119	0.00000000
211	516.49353340	0.34237350	0.50326651	-0.34542179	1.40722337	0.95132392	-0.67452671	1.41162601	-5.33961973	4.53890259	-8.48514682	0.00000000
212	-531.60979344	0.73596616	-1.02969414	-0.33311792	-0.26976555	1.90958910	-0.62986530	0.05492143	-5.60938529	4.35374257	-8.82798123	0.00000000
213	537.75696926	0.79468216	0.18031845	-0.53688799	-0.53086506	-0.99088790	-0.98962307	1.85037700	-6.14025035	4.54783421	-8.95031957	0.00000000
214	-524.10601370	0.54490590	0.64817940	0.94678288	0.85077354	0.98376562	-1.14547734	0.09413056	-5.28947681	4.67535380	-9.14818512	0.00000000
215	526.41380415	0.68622346	-0.44786071	0.13986425	-0.23421746	0.55079983	-1.78906392	0.20590279	-5.52369427	4.99907764	-9.63645568	0.00000000
216	-518.39144156	0.89363270	0.77082727	-1.05322443	1.70288333	0.59068246	-0.63607201	-1.35219679	-3.82081094	4.65170138	-9.99908331	0.00000000
217	511.09658288	0.05479179	-0.78212925	2.35155964	1.83529449	1.55957517	-0.44176203	-0.64815397	-1.98551646	3.36159716	-10.18949054	0.00000000
218	-514.68907776	0.30366138	0.72894787	-1.70346605	0.12132514	0.89509651	-0.21774953	-0.29347175	-1.86419132	3.21120830	-10.35748811	0.00000000
219	523.81776493	0.04619156	0.19552783	1.37185008	2.48016376	0.95724843	0.83801480	-1.01892516	0.61597244	3.10245195	-10.60730075	0.00000000
220	-538.25494209	0.19547676	0.35864086	-0.70416453	-0.59771040	0.45525298	1.34243658	-0.17883730	0.01826204	2.81713098	-10.68893910	0.00000000
221	533.64381774	0.72016580	0.23456164	1.46878236	-0.83715620	0.00083379	1.57469303	0.57504254	-0.81889416	2.89621247	-11.02047989	0.00000000
222	-520.01403995	0.72175327	-0.80901474	-2.50259771	-1.27618289	0.08599760	1.25129503	-1.45848804	-2.09507705	2.47841286	-11.05202188	0.00000000
223	504.20783456	0.87779907	0.53218091	1.00498426	-1.24096755	1.17012861	0.46892624	-0.54051643	-3.33604460	2.52390646	-11.44507058	0.00000000
224	-517.86700247	0.58243296	-0.44302663	1.88614738	0.42165515	0.70225256	0.45051643	0.36603060	-2.91438945	2.42466134	-11.58381219	0.00000000
225	535.94023135	0.07068434	0.78410598	-0.61858322	-0.41228468	-1.63029920	0.28138086	0.71813728	-3.32667413	2.49340640	-12.02230142	0.00000000
226	-512.20009850	0.92274457	-0.08289205	-1.28276585	0.76076755	2.25480737	0.36128188	-1.24311668	-2.56590659	2.05696293	-12.26034925	0.00000000
227	506.14713458	0.80037209	0.80630677	0.59169959	0.30572657	0.80368501	0.44256585	-0.01081191	-2.26018002	2.13590627	-12.28531424	0.00000000
228	-505.97913627	0.28594686	-0.61698113	0.53938650	-0.63256920	1.66604320	-0.28736734	0.47654169	-2.89274922	2.29942804	-12.46417378	0.00000000
229	502.70015126	0.54366323	0.13484117	-0.80707065	-0.44509821	0.40671107	-0.26939443	0.75858080	-3.33784743	2.26971393	-12.75487207	0.00000000
230	-527.34793926	0.98477624	-0.51896235	-0.42253108	-0.85646041	-0.48427560	-0.19651335	-0.63505906	-4.19430784	1.82963268	-12.83849474	0.00000000
231	535.92219708	0.71567807	0.05851713	-1.23079985	0.20987476	0.06404799	-0.14415514	-1.02242986	-3.98443309	1.27123177	-12.91147404	0.00000000
232	-531.00367090	0.83896960	-0.15603540	1.13143046	-0.23887307	0.88392399	1.31365467	0.16635141	-4.22330616	0.89124547	-13.10479604	0.00000000
233	541.72799281	0.43326056	0.36065915	-0.67948615	0.82728647	-1.15360542	0.48301397	-0.54722063	-3.39601968	0.88852477	-13.31087233	0.00000000
234	-527.84673641	0.47062472	-0.81616192	-0.41713978	-3.02846653	2.58018741	0.74156432	-0.83558362	-6.42448622	1.10876438	-13.61492512	0.00000000
235	517.93513973	0.56071341	0.04608580	1.80991096	1.82932850	-0.15790427	0.78184880	0.40884319	-4.59515772	1.31992255	-13.98988036	0.00000000
236	-533.62928800	0.26909154	-0.37175712	-1.50841568	-1.12409447	-0.68688516	0.92611872	-1.05690055	-5.71925219	1.23889077	-14.07414028	0.00000000
237	518.61112472	0.74901847	0.23261093	1.48814208	0.82835008	0.11922221	-0.32791510	0.63745550	-4.89090211	0.92523362	-14.27565410	0.00000000
238	-508.38561948	0.50388777	-1.22928350	-1.33628421	-1.85728647	-0.77280202	0.43168693	0.34468321	-6.74818858	0.60738140	-14.53207606	0.00000000
239	511.92173316	0.64680967	1.20642666	1.47879762	0.66030719	0.37366878	-0.78312270	0.44656820	-6.08788139	-0.17853604	-14.88494321	0.00000000
240	-513.25846403	0.30774558	-0.27349626	0.06221512	-1.20739294	1.38254085	0.67603212	-0.89183122	-7.29527433	-0.37319682	-14.93120348	0.00000000
241	516.03666265	0.13872464	0.08139001	-1.55429704	2.34069378	-0.70024456	0.17641731	-1.84538458	-4.95458054	-0.29216745	-15.01651683	0.00000000
242	-515.97459798	0.47557293	-0.18430488	1.11011765	0.03635965	0.28221239	-1.22204916	-0.26345417	-4.91822089	-0.31188243	-15.21125115	0.00000000
243	517.40976081	0.36245928	-0.06111718	0.17897645	0.09973659	1.10301259	-0.46916397	-1.77928773	-4.81848430	0.81095979	-15.25745141	0.00000000
244	-497.41271909	0.78811343	-0.05913014	-0.54026542	-0.79474483	-0.22369787	-1.57150365	-1.07471999	-5.61322913	0.93515543	-15.21831667	0.00000000
245	501.53913715	0.78029582	1.47815451	1.36829201	-0.38212459	-2.66932990	-0.04968063	-1.33452796	-5.99535372	1.09671443	-15.16956510	0.00000000
246	-519.22111022	0.66851221	-0.64902451	-2.58523702	0.03322449	1.38018845	0.75847835	-0.65084389	-5.96212924	1.06078527	-15.26394820	0.00000000
247	498.10430136	0.13350386	0.19007482	1.81316275	0.02379558	0.96080532	0.50646485	0.13494781	-5.93833366	0.50452045	-15.21662874	0.00000000
248	-491.95329003	0.02155589	-0.62416744	0.88434256	-0.17340733	0.17519154	0.03725732	0.96285196	-6.11174099	0.65935335	-15.35400332	0.00000000
249	512.65366967	0.55984071	0.04712662	0.33397249	-1.33353999	0.82144887	0.99747100	0.08581736	-7.44528097	0.94754592	-15.51491603	0.00000000
250	-520.33438102	0.30081902	-1.13282867	-2.16838694	-1.17032357	-1.15388285	0.75017658	-0.18238972	-8.61560455	0.98868788	-15.49403092	0.00000000
251	514.01803781	0.93940971	0.85424329	1.84056214	0.43206639	-0.09812216	1.01234883	-0.57198476	-8.18353815	1.01189877	-15.75358408	0.00000000
252	-515.15192422	0.98090364	0.85637466	-0.60956646	0.42804519	0.31452718	0.40952179	-0.94560528	-7.75549297	1.17389371	-16.00771011	0.00000000
253	492.52970548	0.28662039	-0.15050668	-0.24436295	-0.84329019	0.50747096	-0.82254046	-0.32797841	-8.59878316	0.67362854	-16.15986583	0.00000000
254	-473.40666792	0.80082029	0.12078137	0.43228480	1.72959649	0.36446927	-0.54823833	-0.43661594	-6.86918667	0.83987410	-16.33616740	0.00000000
255	504.88399754	0.89611135	-0.31009817	-0.38273201	0.02425436	0.54404993	-0.10852953	-1.39066850	-6.84493230	1.63819746	-16.48955472	0.00000000
256	-511.99197325	0.59752658	-0.00507052	0.51337308	1.46359568	0.72673169	-0.01431572	-1.19378569	-5.38133663	2.14759339	-16.49763483	0.00000000
257	499.08710864	0.88401674	0.59409913	-0.90746218	-0.69701157	0.34041811	-0.14446629	-1.97862893	-6.07834820	2.64081506	-16.42624029	0.00000000
258	-504.44030901	0.94373154	-0.48828141	-0.12485624	1.60235124	1.54462227	0.54177149	-2.06512352	-4.47599696	3.03308395	-16.56317558	0.00000000
259	508.59144732	0.54915809	-0.27152782	-0.07993302	0.25764106	1.32754793	0.99375301	0.11017871	-4.21835590	2.86017082	-16.48509005	0.00000000
260	-520.66704763	0.72838682	-0.07620668	-0.64615008	0.65420840	0.29803970	0.45942898	-2.70882437	-3.56414750	2.96169610	-16.50917716	0.00000000
261	516.11057878	0.57675830	0.18176327	-0.37690534	-1.27574856	-0.51992517	0.89226617	-2.33867764	-4.83989606	2.31233284	-16.52206856	0.00000000
262	-510.92280208	0.02585747	0.42037836	-0.15012398	0.08452705	1.32766825	0.09396183	-0.80341309	-4.75536900	1.65940954	-16.67797637	0.00000000
263	517.45339279	0.44653098	-0.22229776	1.71807995	1.88043322	0.58361411	-0.29157494	-0.52519713	-2.87493579	1.39159871	-16.82837275	0.00000000
264	-527.36034887	0.64630196	-0.20422624	0.51609078	0.02398186	0.13607861	-0.23989809	-0.07098879	-2.85095393	1.47867341	-16.82121231	0.00000000
265	535.62710067	0.52120295	-0.09579212	0.32084661	0.08181033	0.03609730	-0.39223085	0.20691033	-2.76914360	0.82743161	-16.47927214	0.00000000
266	-508.13948914	0.37231266	0.53280721	-1.22586247	0.94125295	0.17050303	0.84253551	-0.48862237	-1.82789065	1.58620925	-16.40050189	0.00000000
267	502.58534877	0.93713467	-0.10801785	-1.83975873	0.70478992	1.84039259	0.96071852	-0.05569192	-1.12310073	1.08131119	-16.38398988	0.00000000
268	-513.03210089	0.82953282	-0.28415484	2.12508894	-0.08741029	-1.63320828	0.86899059	1.02733216	-1.21051102	1.18286942	-16.40728997	0.00000000
269	504.52649152	0.84908548	0.12359627	0.34182638	0.29929933	0.02884137	0.17938285	0.79420705	-0.91121168	1.47224713	-16.63487780	0.00000000
270	-519.05556984	0.37253424	0.06946543	-0.45506820	0.73969866	-2.02459314	0.11464836	1.46059841	-0.17151302	1.85878737	-17.18396582	0.00000000
271	513.22289412	0.59318458	0.09506176	-1.65438782	0.00616525	0.08224823	0.36710365	-0.29768224	-0.16534777	1.94250638	-17.51363969	0.00000000
272	-507.06748267	0.87255256	-0.83033007	2.38411869	-1.02053256	0.51606101	1.02111116	-0.19600623	-1.18588033	1.79034853	-17.69026692	0.00000000
273	504.85193607	0.93350161	-0.02934341	0.11346594	1.13931923	0.09059908	-0.39468362	-0.68146571	-0.04656110	1.80374244	-17.64476606	0.00000000
274	-510.42444532	0.66846427	0.42086862	-0.24806929	0.22763866	-1.03216358	-0.13753205	-0.02053535	0.18107756	1.30430444	-17.83307409	0.00000000
275	527.16061052	0.20677646	0.45553382	-0.79111961	0.06923893	-0.29516426	0.21139316	0.43000012	0.25031649	0.96534870	-17.90072915	0.00000000
276	-511.11934569	0.65385059	-0.57739502	0.11908315	1.13720734	-2.28222647	0.83322766	0.71933706	1.38752383	1.60282720	-17.66859321	0.00000000
277	510.07257484	0.07205155	0.67232870	0.80687650	-1.78593830	1.30210733	0.64833338	-0.35672266	-0.39841447	1.32497359	-17.64640489	0.00000000
278	-517.35173979	0.40672692	-0.98281289	-0.33334736	1.20932091	0.54173826	-0.37701218	-0.61614606	0.81090644	1.05931436	-17.59202750	0.00000000
279	535.10641611	0.66693153	1.09314398	0.16474238	0.17075824	0.25746959	-0.08043153	0.36033047	0.98166468	1.63711992	-17.83353255	0.00000000
280	-540.31156055	0.93372566	-0.75963352	1.58753325	0.50519876	-0.09581723	0.59664401	1.52787486	1.48686344	1.63356577	-17.89495253	0.00000000
281	534.73304227	0.81095003	0.02157008	-1.23680593	0.95462565	1.33386620	0.54944672	1.30388710	2.44148909	1.10070845	-17.86342203	0.00000000
282	-524.20624981	0.48454827	-0.43452555	1.31852524	-1.59376578	0.66480763	-0.59343929	1.05456591	0.84772331	0.73739954	-17.76507007	0.00000000
283	517.88369071	0.75674921	0.10883435	-1.77458757	1.92717842	0.03320702	-0.02683938	1.14610295	2.77490172	1.19811835	-17.72841506	0.00000000
284	-524.39809061	0.41704745	0.13496701	0.75302336	-0.13459917	0.07494931	0.21654402	1.95491511	2.64030255	1.35616337	-17.62649618	0.00000000
285	517.74101530	0.97178599	0.77982889	-0.28310171	-2.27194180	-1.09082138	0.39516186	0.82830025	0.36836075	1.06090704	-17.50347083	0.00000000
286	-512.47696340	0.98797470	-1.10660988	-0.95037747	-1.64151867	-1.32593738	0.42700230	1.66751450	-1.27315792	1.12701654	-17.56277919	0.00000000
287	520.61477396	0.86414753	0.54998540	0.62089997	1.27272422	0.58406257	1.12648321	0.92321483	-0.00043369	0.86661555	-17.65484242	0.00000000
288	-530.56535513	0.38888378	-0.13013059	0.21476346	0.18010434	-1.06213610	1.11475570	-0.44647341	0.17967064	0.15429242	-17.56473766	0.00000000
289	524.04650591	0.45474183	-0.09897383	-0.25151096	-0.05392234	-0.38606138	0.90969072	0.86369008	0.12574830	-0.07654761	-17.65153611	0.00000000
290	-516.81180149	0.24668720	-0.23705700	-1.32830694	0.31130869	-1.97508794	0.37191400	1.70835763	0.43705699	-0.04074681	-17.79176899	0.00000000
291	500.73318963	0.78442309	0.42615623	0.86613991	-0.97602299	1.45943365	0.00335670	0.12712589	-0.53896600	-0.44796883	-18.05186835	0.00000000
292	-502.10253407	0.88283761	-0.39150136	0.42922006	0.36502563	0.20140061	-0.73350727	2.38810213	-0.17394037	-1.06563558	-18.44046414	0.00000000
293	529.37461444	0.91371168	0.30761038	0.03715724	-0.51014226	-0.77886711	-0.06573174	2.54362390	-0.68408263	-1.34311639	-18.77867586	0.00000000
294	-540.07788284	0.55828492	0.04944788	-1.80747743	0.26156070	0.67681282	-0.21027286	2.93899387	-0.42252193	-1.47636334	-19.02470881	0.00000000
295	520.37251207	0.59886810	0.19528690	1.16275666	1.60049893	-0.00824714	-1.35516597	1.54023999	1.17797700	-1.99691722	-19.22744963	0.00000000
296	-500.76662425	0.14887672	-0.12588318	-1.19139428	0.63145023	-0.65749378	-0.84506258	1.33982094	1.80942723	-2.33886807	-19.43844788	0.00000000
297	500.85626736	0.89971348	0.05684305	1.14405233	1.40412192	-0.70955802	-0.24158828	2.24246291	3.21354914	-2.20129822	-19.50357995	0.00000000
298	-498.48250339	0.45039358	-1.05403507	-0.07203533	1.17825780	-0.92679374	0.89478292	0.97332915	4.39180694	-2.61491691	-19.50301432	0.00000000
299	499.68994740	0.20567234	0.81130310	-0.17791413	0.10028962	-0.72748716	-0.43567142	1.68059595	4.49209656	-3.10448434	-19.30765552	0.00000000
300	-490.10612176	0.89965099	-0.80034278	-0.10659640	-0.17067393	0.41563107	0.32067024	0.56572325	4.32142262	-3.08547656	-19.17596764	0.00000000
301	476.99322023	0.76258554	1.27806734	-0.27600628	0.71091364	2.11783649	0.42216479	1.42349128	5.03233626	-3.23415395	-18.78167635	0.00000000
302	-485.18558379	0.88248631	-0.52530328	0.64987397	-1.16791101	1.11027605	-0.16186121	-0.07255403	3.86442525	-2.92772314	-18.57331492	0.00000000
303	497.95862665	0.28495022	0.10928981	-0.16266165	-0.12987078	1.76561424	0.99071467	1.53794909	3.73455448	-3.07348131	-18.63467023	0.00000000
304	-502.23866815	0.67322599	0.09642246	2.17082330	0.54162472	0.77078249	1.48477685	0.36867923	4.27617919	-3.18135195	-18.69576442	0.00000000
305	517.51547681	0.66427990	-0.14183300	-0.83363013	0.55676318	1.37453413	0.60329013	0.34061175	4.83294237	-3.41268606	-18.80966854	0.00000000
306	-536.00482957	0.12281499	-0.52114539	-0.07881280	-0.60847956	1.27858024	0.01637383	-0.03428664	4.22446281	-3.61834204	-18.73326822	0.00000000
307	534.41379811	0.40731842	0.95986825	0.18385102	0.22785543	-0.10769216	-0.81340369	0.96090422	4.45231825	-4.20463131	-18.80816238	0.00000000
308	-518.37058123	0.27528695	-0.20450082	-0.76394590	0.00757193	0.25465581	-0.28795007	0.98784197	4.45989017	-4.36890730	-18.94791703	0.00000000
309	489.89993132	0.71666974	0.84115470	0.44121995	-1.15662882	0.27626358	-1.02517636	0.10953975	3.30326136	-4.43004688	-18.88764999	0.00000000
310	-484.63402648	0.28338438	-0.56971187	0.24622967	-0.91690713	1.32406687	-1.08817924	0.17061784	2.38635423	-4.95214313	-18.80735617	0.00000000
311	503.14881678	0.89619886	-0.29011478	-1.06464093	-0.43371860	0.10800870	-0.47119278	-1.14822893	1.95263563	-4.80840906	-18.75305800	0.00000000
312	-510.13886041	0.82657889	-0.15489105	-0.64018179	1.06828049	-1.13822061	0.02465040	0.48065188	3.02091612	-5.19924926	-18.63306149	0.00000000
313	502.27381978	0.39002651	0.84457587	-0.40482870	0.72500571	-0.39965744	0.46482598	-1.35148914	3.74592182	-4.84102415	-18.86112511	0.00000000
314	-498.12436113	0.49790294	0.03251296	1.14551205	1.32431138	-0.28746923	0.27067724	0.62864929	5.07023320	-4.26411670	-18.89578050	0.00000000
315	497.07302506	0.69480519	0.17282426	-0.47249372	0.88053260	0.99558396	-0.48965553	-0.09493409	5.95076581	-4.14954534	-18.84210665	0.00000000
